C_combined1,C_combined2,C_combined3,C_combined4,C_combined5,C_combined6
-0.00678167333598671,-0.0167930816646808,-0.0168149413995727,-0.0138834238860314,-0.0914573395708691,0.00792916571830144
0.0401626740765586,0.03578177515413,0.0336957935052477,0.0312345896811368,-0.00266657702845965,0.00902547328175147
-0.010674781378313,-0.0225961635044675,-0.0226079046936449,-0.0212902593744892,-0.0396665628291693,0
-2.41362295320176,-2.82053130176744,-2.83152909028402,0.163546945293561,-0.0170753255365616,-0.013850616872031
2.98360843351002,-0.0149304769256012,-0.0150687092271341,-0.010421989539037,-0.114140927657696,0.0104878769420299
2.98220770073616,-0.00995202575475199,-0.0100902580562849,-0.00708878278246302,-0.0987096981316815,0.00980170147283474
-0.00749309773061938,-0.0171801323940902,-0.017193569665245,-0.0141920943914231,-0.0921152130428349,0.0083488673262865
0.0407202285142104,0.0369638805328534,0.0348178403148994,0.03235325040755,-0.00144232489110712,0.00885926679383099
-0.0104863438413153,-0.0232898897307627,-0.0233238186247291,-0.0220112863621475,-0.0391576935036301,0
-2.3862441712055,-2.84154137708344,-2.85183626724706,0.172141620637583,-0.0157420840163541,-0.0142041869141896
3.01182501406814,-0.0145337517873132,-0.0146589062560469,-0.010018814200389,-0.112064994513004,0.010722762379764
3.01026663480114,-0.00998643057883551,-0.0101115850475692,-0.00709608280823148,-0.0970064127258623,0.0100447457140359
-0.00846156839769444,-0.0173347107176299,-0.0173409628854104,-0.0143254606460726,-0.0907476332729047,0.00862757533676957
0.0407974552472374,0.0370236570002758,0.0348838807904997,0.0324811058684522,-0.000214071049111164,0.00845213549088058
-0.0102813435447835,-0.0235422841357507,-0.0235945889250955,-0.0223103590893911,-0.0378195545320561,0
-2.40081857266534,-2.97501579045317,-2.98417937532969,0.183715756106305,-0.0143228550058683,-0.0147214551861502
3.15513937587258,-0.0142759043529779,-0.0143849700741545,-0.0096706174182656,-0.11224014474571,0.0111133264812858
3.15334141085829,-0.0101098964166233,-0.0102189621378,-0.00713728078926274,-0.097269187291899,0.01043745477307
-0.00934619111800145,-0.0177006996653228,-0.0177003959863252,-0.0146187146377879,-0.0912285983524087,0.0090383918249324
0.0413541481898324,0.0381311598766622,0.0359320042590364,0.0335259362000959,0.00100702221325406,0.00821459817932012
-0.0100716466207758,-0.0242122021945156,-0.0242889570601991,-0.0230121766117894,-0.037200300451254,0
-2.41351884914065,-3.10573830576035,-3.11373140937587,0.195236563774241,-0.012921737559941,-0.0152458998863939
3.29550338841491,-0.0140161112583439,-0.0141098068827864,-0.00932474315160848,-0.112248563290903,0.0115010283792047
3.29345801699733,-0.0102350029897374,-0.0103286986141799,-0.00718328529972115,-0.097387235801526,0.010829148906594
-0.0103491179968016,-0.0180585107505974,-0.0180527047128869,-0.0149072913984281,-0.0915716027498832,0.00944966641731534
0.0419117003968143,0.0391827639284276,0.0369253920288172,0.0345176600055002,0.00224347280936904,0.00793202863519343
-0.00985176041498574,-0.0248717356042518,-0.0249744504538523,-0.0237070758027045,-0.0364934888806379,0
-2.38377729987165,-3.11951951976862,-3.12680662723053,0.202965228155068,-0.0116831669524884,-0.0155723837933956
3.31548429730362,-0.0136320112455591,-0.0137150273913507,-0.00894459380626503,-0.109917652079852,0.0116976247235213
3.31327696672493,-0.0102597093854283,-0.01034272553122,-0.00719032971976973,-0.0954531951225119,0.0110377275215493
-0.0114607992249494,-0.018171951424905,-0.0181613562116636,-0.0150089604002133,-0.0899632145553122,0.00969527584889071
0.0419588411341048,0.0391060863643322,0.0368556967312237,0.0345085344940551,0.00340544827014941,0.00743320320453388
-0.00962668826491349,-0.0250659194791649,-0.0251883163066722,-0.0239513441068489,-0.0350406392007377,0
-2.39467562447053,-3.24758543469184,-3.25365179384293,0.214088643523427,-0.0103358681257955,-0.016094593423218
3.4526117694115,-0.0133781394058553,-0.0134474473958523,-0.00861117353572373,-0.109738781752393,0.0120693651160573
3.45014703274728,-0.0103821118973217,-0.0104514198873187,-0.00723931264666712,-0.0954048607156875,0.0114164126720341
-0.0126087312642793,-0.0185079178832384,-0.0184939099859652,-0.0152818027453136,-0.0901378157403896,0.0100949874282968
0.0425016896168999,0.0400847014105245,0.0377757925474058,0.0354261228868258,0.00461663354548274,0.00708544676536056
-0.00938768164853064,-0.0256980621896431,-0.0258483541445692,-0.0246229221193673,-0.034235439436776,0
-2.40377337961692,-3.37261367579351,-3.37742768252477,0.225071809787941,-0.0090138413765052,-0.016622381072996
3.58643950163559,-0.0131246353817918,-0.0131811566030734,-0.00828277686564127,-0.109400758480887,0.0124364704521236
3.58371052172183,-0.0105055329900585,-0.0105620542113401,-0.00729290703398168,-0.0952168966217199,0.0117921277694638
-0.0138577668792459,-0.0188341608418132,-0.0188179261443193,-0.0155487789669609,-0.0901772027215453,0.0104930079721007
0.0430364350392537,0.0410067444586858,0.0386399428025769,0.036288837032887,0.00582894126571614,0.00669505102142119
-0.00913924094818908,-0.0263165047151998,-0.0264960000959283,-0.0252839479010226,-0.0333490377464993,0
-2.37197069073176,-3.37908429268418,-3.38320076013845,0.231804630996095,-0.00788034043093111,-0.0169202242720301
3.59803261459903,-0.0127585598509784,-0.012806958845538,-0.00793112618667754,-0.106854837557485,0.012592868680884
3.59513973132443,-0.0105208947808814,-0.010569293775441,-0.00730024448218774,-0.0930845214549334,0.0119636960918173
-0.0150614191226722,-0.0189069075651866,-0.0188883371008615,-0.0156192878076082,-0.0883559239901044,0.0107025235381266
0.0430351631659297,0.0408026661194263,0.0384425558526296,0.0361496192270631,0.00689678535723178,0.00611853973410258
-0.00889769935920976,-0.0264499031499411,-0.0266498951664402,-0.0254699689203865,-0.0318067577025988,0
-2.37944546750564,-3.50117937501898,-3.50400371948293,0.242277068546405,-0.00662171911674516,-0.0174444564218282
3.72827643141184,-0.0125140475058724,-0.0125515399771578,-0.00761852551688167,-0.106350259182102,0.0129424777422767
3.7251110135388,-0.0106407405073044,-0.0106782329785898,-0.00735629217572232,-0.0927461371279007,0.0123244740153691
-0.0164209670483672,-0.0192099205136397,-0.0191913347817256,-0.0158693939788582,-0.0882394886502383,0.0110867132290049
0.0435407997846992,0.0416545073958567,0.039235424770976,0.0369393935728582,0.00806243316444313,0.0056706768485085
-0.0086319795459239,-0.0270373504417367,-0.027268146782646,-0.0261035072527896,-0.0308365074179387,0
-2.38522458558665,-3.61998939827332,-3.6214983351934,0.252528715061355,-0.00539437392800315,-0.0179725601853002
3.85492017256531,-0.0122712912053731,-0.0122989448761337,-0.00731255982836126,-0.105697342776603,0.0132859639231446
3.85147655577922,-0.0107603305497975,-0.0107879842205581,-0.00741595506524197,-0.0922761768196484,0.0126805976610574
-0.0178606173742488,-0.0195013727529564,-0.0194840262300793,-0.0161119970747631,-0.087993602519839,0.0114673128795599
0.0440292187238393,0.0424500856188467,0.0399722135326074,0.0376736568866345,0.00921528722139841,0.00518374346484942
-0.00835750327983573,-0.0276078568182008,-0.0278705497395483,-0.0267228901150455,-0.029793305151605,0
-2.35170377103586,-3.61917700689037,-3.62000990480363,0.258160114080596,-0.00437300417709726,-0.0182401247493094
3.85811234714427,-0.011926413886565,-0.0119485525492614,-0.0069923356436025,-0.102980753775721,0.0134010508460689
3.85450554848536,-0.0107654138135326,-0.010787552476229,-0.00742254712258865,-0.0899822236213585,0.0128134305822319
-0.0191007249519022,-0.019533322701398,-0.0195160275649439,-0.0161510222113035,-0.0859921604189757,0.0116385561821423
0.0439625141777168,0.0421294964110683,0.0396572658143395,0.0374135136313509,0.0101644107184761,0.0045454112150226
-0.00810270656874932,-0.0276783263686488,-0.0279618431277359,-0.0268476237473353,-0.0281893194008203,0
-2.35606002433254,-3.73486650735836,-3.73435507296581,0.26780408295448,-0.00321633008516427,-0.0187632163711484
3.98093389547662,-0.011694019907452,-0.0117083200390543,-0.00670357361175705,-0.102185938850036,0.0137260793593274
3.97704257992388,-0.0108794979167357,-0.0108937980483379,-0.00748285193081563,-0.0893815766886759,0.013153266654527
-0.0206129197767794,-0.0197996399532361,-0.0197858156338932,-0.0163748695163709,-0.0856070813714275,0.0120036286761889
0.0444080353017921,0.0428589138611925,0.0403262196449961,0.0380776071606343,0.0112510362073143,0.00401004611523849
-0.00781253364847351,-0.0282144549782402,-0.0285311304521882,-0.0274355446347795,-0.0270789024322216,0
-2.35885605754946,-3.84707549786582,-3.84520531014458,0.277154709910985,-0.00209571990389602,-0.0192883465452086
4.09991745711543,-0.0114638850818203,-0.0114715004316344,-0.00642200573470289,-0.101256277014881,0.0140437819459088
4.09573734950006,-0.0109914664364602,-0.0109990817862743,-0.00754503788441042,-0.088659938364137,0.0134870459951199
-0.0221819804602208,-0.0200522488587741,-0.0200431531336515,-0.0165891092317877,-0.085100958766121,0.0123634909323367
0.0448273206234227,0.0435331114431879,0.0409397990667631,0.0386864599277043,0.0123117906721797,0.00344011995960703
-0.00751413595337701,-0.0287304607858955,-0.0290811595461275,-0.0280057260306623,-0.0259052687852767,0
-2.32394555195188,-3.83903713911379,-3.83652272406255,0.28160610590476,-0.00119025617561957,-0.0195235038250467
4.0947495509065,-0.0111413214282782,-0.011145948149197,-0.00613383508399134,-0.0984154022345188,0.0141168835116478
4.09040987022963,-0.0109843287345657,-0.0109889554554845,-0.0075485835489648,-0.0862435440531762,0.0135798968961063
-0.0234025694540665,-0.0200428254933071,-0.0200359990851336,-0.0165956271786139,-0.082955125809324,0.0124948024005433
0.0446803005733531,0.0431071544244044,0.0405180567747208,0.0383154666237452,0.0131221448148292,0.00275676670535972
-0.00724905354624618,-0.0287360880257069,-0.0291074707728529,-0.0280663755184455,-0.0242684918317767,0
-2.32552567428107,-3.94796703687198,-3.94407540115964,0.29026833063478,-0.000145614057188268,-0.0200417971103353
4.20971840007872,-0.0109214573852413,-0.0109214235394654,-0.00586922690525265,-0.0973712562043687,0.014415535914115
4.20508581339167,-0.0110880239903911,-0.0110879901446152,-0.00760857618197119,-0.0854137060176175,0.0138964158381703
-0.0250048240764378,-0.0202679688499905,-0.0202680310195437,-0.0167886170568996,-0.0823294958795649,0.0128378200458462
0.0450440941130386,0.0437195776575686,0.0410678353188141,0.0388576723914331,0.0140998668846352,0.00214834532711339
-0.0069363875427598,-0.029214448057694,-0.0296207752080394,-0.0286012154473721,-0.0230457452814476,0
-2.32568634664668,-4.05326979497725,-4.04799512639449,0.29857500066742,0.000859163511205778,-0.0205602188225752
4.32067104413697,-0.0107035622704729,-0.010700045823578,-0.00561145661097008,-0.0962083202685589,0.0147059903875841
4.31574275621257,-0.0111873095077221,-0.0111837930608272,-0.00766816164170449,-0.0844759011388882,0.0142057984339092
-0.0266398049359255,-0.0204771246823947,-0.0204852771067595,-0.0169696456876368,-0.0815938157638586,0.0131743174970476
0.0453734092049126,0.0442783940952402,0.0415636393863644,0.0393456887041097,0.015040231557101,0.00151062776215418
-0.00661600532167013,-0.0296697495154052,-0.0301116540666714,-0.0291149611746254,-0.0217707555650534,0
-2.28973411673875,-4.03818760282512,-4.03231236441323,0.301798501053808,0.00164671063217213,-0.0207609871342853
4.30733854294644,-0.0104023934916184,-0.010398244255884,-0.0053536671939399,-0.0932915839091785,0.0147375618919084
4.30225714806064,-0.011165031913079,-0.0111608826773445,-0.00766513555700922,-0.081978531733974,0.0142585480115431
-0.0277875720641405,-0.0204254428072281,-0.0204378067450377,-0.0169420596247024,-0.0793423150887372,0.0132651170718046
0.0451346543447313,0.0437594384095202,0.0410473159051659,0.0388755924619573,0.0156971803831603,0.000800050128380789
-0.00634341736688556,-0.0296094757561527,-0.0300714712636744,-0.0291095790128585,-0.0201308456865949,0
-2.28894083873404,-4.14009600121205,-4.13283235739457,0.309358271874337,0.0025714374374069,-0.0212707409052353
4.41415034350228,-0.0101932126800493,-0.0101875493356869,-0.00511084781189013,-0.092043698741085,0.0150091746098756
4.40877144517296,-0.0112525316559798,-0.0112468683116173,-0.00771868533897752,-0.0809572634959591,0.0145504761249414
-0.0294179394883857,-0.020604585184185,-0.020627021167982,-0.0170988381953422,-0.0785094868321945,0.0135841921012481
0.0453983068113017,0.0442613130177844,0.0414839726629885,0.0393012805972916,0.0165410562246595,0.000134490506582131
-0.00601024453966646,-0.0300244105447963,-0.0305225502616241,-0.0295845892597559,-0.0188258304846538,0
-2.28685736733638,-4.23826825849759,-4.22961797940816,0.316512652325201,0.00345380682957933,-0.0217785701668187
4.51681585426683,-0.00998499008457229,-0.00997895569270245,-0.00487369784855999,-0.0906945166832696,0.0152719453934985
4.51113821076676,-0.0113330317647608,-0.0113269973728909,-0.00776914395073508,-0.079842564768123,0.0148344199067433
-0.0310576903381566,-0.0207653908884238,-0.0207989958836313,-0.0172411424614755,-0.077579367440219,0.0138956838260581
0.0456202713655955,0.0447113388992979,0.0418683453522216,0.0396742305909842,0.0173381974087006,-0.000554763224582047
-0.00566980917359331,-0.0304135699351304,-0.0309482579797357,-0.0300353693204355,-0.0174801129646709,0
-2.25018792506636,-4.21635203570054,-4.20715497924353,0.318490801432564,0.00412415832196555,-0.0219426560320756
4.49556437614914,-0.00970301313081031,-0.00969843804296312,-0.00464316111183337,-0.0877495989802462,0.0152629313082572
4.48974299834097,-0.0112924231368207,-0.0112878480489735,-0.00775556624858245,-0.077305687063721,0.0148474815060179
-0.0320856239249279,-0.020670578896326,-0.0207099863285932,-0.0171777045282022,-0.0752616938777274,0.0139459880828994
0.0452819352495777,0.0441110122021087,0.0412692347487951,0.0391166327092379,0.0178331814286517,-0.00127513532475609
-0.0053923758123042,-0.0302869147598837,-0.0308406727354543,-0.0299626153066356,-0.0158658984900258,0
-2.24738364968955,-4.31110167672077,-4.30052388296139,0.324859059736015,0.00492410756493412,-0.0224399379699397
4.59406413536211,-0.00950080122030827,-0.00949768308830601,-0.00441770128863939,-0.0863456040514098,0.0155076535212596
4.58794452885267,-0.0113571656571695,-0.0113540475251672,-0.00779556736760472,-0.0761331502259616,0.0151143743794076
-0.0336862365287271,-0.0207986413358826,-0.0208509548011142,-0.0172924746435518,-0.0742580987145561,0.0142400827753238
0.0454300622677316,0.0445090233775345,0.0415994176740072,0.0394320431574386,0.0185244760267027,-0.00198151485881056
-0.00504036385867441,-0.03063342815711,-0.0312239689414741,-0.0303717430395367,-0.0145090508044892,0
-2.24345584173492,-4.40203974874883,-4.39009219886589,0.330785136588476,0.00567948406346412,-0.0229332714405962
4.68833397032022,-0.00929772391811417,-0.00929712593620203,-0.00419574840526471,-0.0848590333083839,0.0157434676431971
4.68191645680119,-0.0114119138755075,-0.0114113158935953,-0.0078292336255468,-0.0748830245037035,0.0153729787323445
-0.0352745878794376,-0.0209059172333886,-0.0209720673385307,-0.0173899850704821,-0.0731715211971338,0.0145260293660892
0.0455308768246223,0.0448572765369869,0.041879438404615,0.0396966986872382,0.0191616411576992,-0.00270542835586721
-0.00468164294359906,-0.0309518640081919,-0.0315793508738656,-0.0307538729352391,-0.0131236727224845,0
-2.2063903934242,-4.37356281065932,-4.36113216119173,0.331531851156368,0.00623481451738226,-0.0230585420629988
4.65949593510866,-0.00903155643149989,-0.00903417996530787,-0.00398797566217396,-0.0819323783697899,0.0156957861210724
4.65294675006736,-0.0113495855915764,-0.0113522091253844,-0.00780075495212154,-0.0723475523803132,0.0153477369369037
-0.036143739400667,-0.0207673193525429,-0.020840446697535,-0.0172889925242721,-0.0708273465065511,0.0145368042845652
0.0450895231606546,0.0441870546775318,0.0412094127828029,0.0390635172611894,0.0194923297014435,-0.0034185789432363
-0.0044020588786892,-0.0307594104309798,-0.0314045456124342,-0.0306134950240186,-0.0115626910807248,0
-2.20197668728354,-4.46108113307846,-4.4472979696154,0.336654316771577,0.00690696358390596,-0.0235393438272729
4.74962279118224,-0.0088311132559052,-0.00883787827855329,-0.00377362299018177,-0.0804212455825066,0.0159148637353129
4.74277850169135,-0.0113845794529879,-0.011391344475636,-0.00781936786011754,-0.0710657374008753,0.0155902116460429
-0.0376637061400894,-0.0208393557342196,-0.0209277451488683,-0.0173557685333499,-0.0696919786500337,0.014805911275818
0.0451111742824615,0.0444877106649671,0.0414398822636949,0.0392752827230812,0.0200184415359481,-0.00414923569678215
-0.0040330672830482,-0.0310336064331231,-0.0317155959440337,-0.0309517338331216,-0.0101846712743688,0
-2.19660347210998,-4.54475020222971,-4.52963407483308,0.34131189141823,0.00753343647643624,-0.0240142609893754
4.8354843685558,-0.00862770931138492,-0.00863955524505433,-0.00356025701553293,-0.0788464760350431,0.0161253137468817
4.82834685512358,-0.0114067048877564,-0.0114185508214258,-0.00782843731561011,-0.0697225845974755,0.0158244411497799
-0.0391526989430372,-0.020888457511497,-0.020992836334824,-0.0174027228290083,-0.0684886391855357,0.0150666640292246
0.0450815858140809,0.0447406118760778,0.0416223365662937,0.0394383986282937,0.0204857493149335,-0.00489144479538083
-0.00365795919824117,-0.0312779738174915,-0.0319967514255326,-0.0312607706848231,-0.00878994962756609,0
-2.15942241113973,-4.51003258500954,-4.49450466640347,0.340867682315752,0.0079776894680131,-0.0240986589807102
4.79945383464457,-0.00837338757678056,-0.00838984012476517,-0.00337011387510758,-0.0759811340360563,0.0160416051920763
4.79219916250705,-0.0113195300302503,-0.0113359825782349,-0.00778089037353741,-0.0672269765313006,0.0157630255229837
-0.0398338852388942,-0.0207057953433668,-0.0208178850808824,-0.0172627928761849,-0.0661559423364639,0.0150396531580946
0.0445376352710588,0.0440110154526409,0.0408925320962414,0.0387410441376672,0.0206557567355494,-0.00558155518106617
-0.0033788449348081,-0.031021266739382,-0.0317559123158762,-0.0310535424306142,-0.00730727239165734,0
-2.15379786367628,-4.59032732261366,-4.57349504305769,0.344723829055629,0.00852111022854285,-0.0245592998242577
4.88125161990525,-0.00816864522613078,-0.00819154036389326,-0.00315954074464296,-0.0744105428063363,0.0162373916157513
4.8737086820631,-0.0113179171729463,-0.0113408123107088,-0.00777020913961042,-0.0658772533384751,0.0159827930775852
-0.0412312091030165,-0.0207174073916439,-0.0208465470296272,-0.0172759438585288,-0.0649279356358888,0.0152848479857036
0.0444262952709371,0.0442203775569339,0.0410298646160478,0.0388558631270535,0.0210108757245781,-0.00632070413874391
-0.00299477333601873,-0.0312205820541853,-0.0319916157981407,-0.0313172509265091,-0.0059370392511296,0
-2.14737735117124,-4.66676466339674,-4.64865604472477,0.348104660807202,0.00901836091410586,-0.0250122105065926
4.95878720789968,-0.00795847325770818,-0.00798859224031652,-0.00294697856903635,-0.0727949412810552,0.0164253233118734
4.95095937525516,-0.011300568372604,-0.0113306873552124,-0.007746703403204,-0.0644824058328692,0.0161948294114464
-0.042582216531704,-0.020704092527792,-0.0208507728316222,-0.0172667888796138,-0.0636472280503789,0.0155219386485547
0.0442613868930206,0.0443838566200291,0.0411212972716968,0.0389242046393797,0.0213047206412639,-0.00706551363881528
-0.00260524137476435,-0.0313888548127327,-0.0321959846966018,-0.0315500864792712,-0.0045615767561727,0
-2.11033882094716,-4.62618073035718,-4.60773895818412,0.346537278010605,0.00935674054073845,-0.0250542610007187
4.9160293885407,-0.00771176231872712,-0.00774746977400209,-0.00276899607100175,-0.0700299536583951,0.0163092499040487
4.90810101606549,-0.0111859194640372,-0.0112216269193122,-0.00767635496866033,-0.0620620082794139,0.0161003888149964
-0.0430567912415128,-0.0204777793801605,-0.0206324391916636,-0.0170871672410118,-0.0613615687055935,0.0154598984507183
0.0436194720680862,0.0436047453687721,0.0403423189413014,0.0381737361383398,0.0213230681929344,-0.00771837208478997
-0.00232926273174237,-0.0310707987417761,-0.0318916977200078,-0.0312782026997332,-0.00317918046871123,0
-2.10388924557655,-4.69933066872138,-4.67965186637528,0.349137957018617,0.00977262843786887,-0.0254913299708426
4.98963358861135,-0.007496175875126,-0.00754017161996412,-0.00255423379057691,-0.0684451621712247,0.0164851365828904
4.98142721339695,-0.0111412993746105,-0.0111852951194486,-0.00762877001433447,-0.0606842188350349,0.0163001755558104
-0.0442998461513413,-0.020425290395863,-0.0205981551945506,-0.0170416300894365,-0.0600793418723198,0.0156832804506742
0.0433729139425963,0.043728094675647,0.0403925360955754,0.0381979962200045,0.0215073629428038,-0.00845139047213864
-0.00193208133631895,-0.0311941116984226,-0.0320504207991489,-0.0314652037954509,-0.00184357626201271,0
-2.09679831764144,-4.76863179819444,-4.74775216393722,0.351263835187488,0.0101427938263918,-0.0259189341500104
5.05900264993471,-0.00727278274705675,-0.00732566317294911,-0.00233455600254856,-0.0668329076571076,0.0166541973851378
5.05052303389202,-0.0110784702795995,-0.0111313507054919,-0.00756542938362834,-0.0592767453396608,0.0164930008035463
-0.0454847716402341,-0.0203463639733039,-0.0205376644995485,-0.016971743177685,-0.0587592075775586,0.0158990782485746
0.0430720077516053,0.0438071932177924,0.0403988167869441,0.0381778868506535,0.0216303498810445,-0.00918465059803771
-0.00153014934579424,-0.0312857183128449,-0.0321769308802951,-0.0316202282820303,-0.000513245253651993,0
-2.0601491408474,-4.72255097399959,-4.7014240464581,0.348661836038204,0.0103819055429015,-0.0259175092610082
5.00998890762271,-0.00702969124478844,-0.00708872637540862,-0.00216345219026276,-0.0642013611526167,0.0165100475998205
5.00142714549189,-0.0109345614678933,-0.0109935965985135,-0.00746933605549257,-0.0569620033215244,0.016369319875961
-0.0457441204699409,-0.0200776548245223,-0.0202767271286096,-0.0167524665855887,-0.0565519291906137,0.0158054253842245
0.0423401748198536,0.0429871427701079,0.0395800968947623,0.0373843596003157,0.0215105703957499,-0.00978810844087768
-0.00125997938967098,-0.0309103500319789,-0.0318129517294703,-0.0312870722628249,0.000750736191351792,0
-2.05325232788345,-4.78869645024074,-4.76641874286907,0.350045726931158,0.0106732178064204,-0.0263281929124887
5.07561432987161,-0.00679675622477483,-0.0068654156518983,-0.00193645069117672,-0.062643422176592,0.0166704630760716
5.06678792969362,-0.0108413502604569,-0.0109100096875803,-0.0073779388915934,-0.055592683706424,0.0165528677189185
-0.0468114768740362,-0.0199584172608527,-0.0201761658201304,-0.0166440950241435,-0.0552513345981654,0.0160101036369096
0.0419601986990167,0.0430291110197454,0.0395487323740368,0.037324152573236,0.0215297123821401,-0.0105020272198774
-0.000851701247687308,-0.0309581075345153,-0.0318946669482279,-0.0313968104500061,0.00202813192166246,0
-2.04586261631157,-4.85104101071088,-4.82765661695094,0.350967305268739,0.0109200905640416,-0.026728021146444
5.13707885850313,-0.00655377095777566,-0.00663244813797892,-0.00170170020848923,-0.0610740558808862,0.0168255071919826
5.12799382992014,-0.0107279058803763,-0.0108065830605796,-0.00726826324463156,-0.0542079625434912,0.0167306422550815
-0.0478129005325072,-0.0198117720947164,-0.0200481528491607,-0.0165098330332127,-0.0539267680714138,0.0162081437839334
0.0415267184476232,0.0430283879127644,0.0394753650530831,0.0372217150609536,0.0214895584554362,-0.0112114613224716
-0.000439391297031751,-0.030974253448527,-0.0319440672206813,-0.0314742537638132,0.00329105813258817,0
-2.00980236133303,-4.79988475084002,-4.77634369831249,0.347435385817693,0.0110678095705914,-0.0266826293017516
5.08233719963581,-0.0063108527029026,-0.0063958461534164,-0.00153280605260708,-0.0586031700325511,0.0166582449106531
5.07318973111479,-0.0105539501714349,-0.0106389436219488,-0.00714452856406148,-0.0520244420555108,0.0165821994043993
-0.0478581032516897,-0.0195028057714189,-0.0197463089626278,-0.0162518939047405,-0.0518248977993588,0.0160870262901601
0.040715679440837,0.0421751397833654,0.0386255485342695,0.0363944987754831,0.0212484902214188,-0.0117556587553248
-0.00017752389287541,-0.0305468294893366,-0.0315254274998029,-0.0310845275802975,0.00442253086704458,0
-2.00281032427777,-4.85919919636425,-4.83461140406796,0.347666274552269,0.0112395987895299,-0.027064811087459
5.1402460986286,-0.00605467839716521,-0.00615009297293597,-0.00128607976667599,-0.0571076524921476,0.0168083968553727
5.13085009267608,-0.0104078545633585,-0.0105032691391292,-0.00700364673460673,-0.0506956825922314,0.0167540235488345
-0.0487384657588209,-0.0193155473738843,-0.0195774974903149,-0.0160778750857924,-0.0505380860910564,0.0162769199645796
0.0402077473682425,0.0421395118011774,0.0385174123001473,0.0362553569668297,0.0211127971293431,-0.0124397456485777
0.000239833548583127,-0.0305211040031836,-0.0315317770316261,-0.0311181439233671,0.00562213730524742,0
-1.99546364749098,-4.91480286626748,-4.8892193859901,0.34745481634098,0.011368789151565,-0.0274349505377778
5.19411391960258,-0.00578636634674723,-0.00589238506411147,-0.00102891583570683,-0.0556147742092082,0.0169549409914735
5.18447641717941,-0.0102398887119719,-0.0103459074293362,-0.00684233620924222,-0.0493642101881985,0.0169215657427923
-0.049548577094301,-0.0191002982845022,-0.0193803781030404,-0.0158768068829465,-0.0492399056561354,0.0164614308541456
0.0396481619233756,0.0420627662744216,0.0383692548667055,0.0360762216979347,0.0209212523968676,-0.013115212505895
0.000660602549988539,-0.0304644149036265,-0.0315062831621264,-0.0311197313422516,0.00679941964302987,0
-1.96017274475781,-4.85897630059068,-4.8333310735112,0.3431106871571,0.0114340775515048,-0.0273458124309604
5.13416105043141,-0.00554097121263612,-0.00565308256087778,-0.000858387193096571,-0.0533242550870317,0.0167699117432615
5.12448173444035,-0.0100362486465693,-0.010148359994811,-0.00669023975057038,-0.0473309713903092,0.0167532435569737
-0.0493887376733007,-0.0187542643531353,-0.0190404004322346,-0.015582280187994,-0.0472644993963622,0.0163174375129833
0.0387708151848505,0.0411830460007572,0.037495971261057,0.0352237544267931,0.0205780897773114,-0.013592969462026
0.00091182330700843,-0.0299912403426928,-0.03103911281181,-0.0306792762116832,0.00778911503602065,0
-1.95342726287097,-4.91172928931405,-4.88515841250189,0.342270470363309,0.0114925498919846,-0.0276982146939534
5.18472084621797,-0.00525625315689839,-0.00537902754220047,-0.000584993937456547,-0.051920593008415,0.0169158725646901
5.17481128840494,-0.00983407539000406,-0.00995684977530614,-0.00649526124928464,-0.0460696938880943,0.0169187123019403
-0.050079821625923,-0.018498817046997,-0.0188024616260004,-0.0153408730999789,-0.0460190492835724,0.0164973260597058
0.0381429282628506,0.041073507402551,0.0373157924131751,0.0350112156002221,0.0203008808346423,-0.014238626592805
0.00133651555079366,-0.0298956155213667,-0.0309733045077202,-0.0306395111883525,0.0088956119651661,0
-1.94646170774021,-4.9608099772148,-4.93337156315283,0.341017783292373,0.0115108720996695,-0.028037744022426
5.23131505099504,-0.00495771911262058,-0.00509112373153863,-0.000298860873620181,-0.0505310374860831,0.0170602724674012
5.22118326477847,-0.00960905265485477,-0.00974245727377284,-0.00627834054155801,-0.0448162062758724,0.0170816511244554
-0.0506991376956576,-0.0182155488305282,-0.0185361069311576,-0.0150719901989428,-0.0447729527748609,0.0166733452548275
0.0374667506598076,0.0409240203173456,0.0370972281259792,0.0347606469866847,0.0199726089805439,-0.014872371707743
0.00176377042431313,-0.0297704261344855,-0.0308768803052429,-0.0305687408358049,0.00997353557353456,0
-1.91207828882689,-4.90075131988459,-4.87334868674929,0.335986015695151,0.0115032781404676,-0.0279057855638529
5.16669998305796,-0.0047080175745195,-0.00484694011973498,-0.000123793774627567,-0.0484341355834419,0.0168632108257743
5.15654748609277,-0.00937710265626488,-0.00951602520148036,-0.00609827395801918,-0.0429467105848589,0.0168987418684521
-0.0503499603394937,-0.0178364393930642,-0.0181616213070731,-0.0147438700636119,-0.0429398201503757,0.0165115107605191
0.0365371938370941,0.0400241149496982,0.0362076154216495,0.0338908857122906,0.0195473475449166,-0.0152788452713626
0.00200232759810791,-0.029258772434422,-0.0303683280836626,-0.0300844662844784,0.0108163411022146,0
-1.90588321360831,-4.94718699475532,-4.91899537119797,0.334173442431346,0.0114562800413271,-0.02822790740175
5.21026123171623,-0.00439064068140454,-0.00453992074892338,0.00018197284763416,-0.0471446802559122,0.0170113988496888
5.19989858089404,-0.00911729495046177,-0.00926657501798061,-0.00584625459738549,-0.0417738208241183,0.0170635712254105
-0.0508569040215984,-0.0175142363790475,-0.0178553037234571,-0.014434983302862,-0.0417579269839708,0.0166865762519265
