0.625453472,-0.117487147,-0.683468938,-1.646121621,-0.633215427,-2.444059372
0.620891094,-0.12809965,-0.679225087,-1.638732553,-0.626076221,-2.417539597
0.616000652,-0.13858673,-0.675171971,-1.630988717,-0.618881702,-2.390447617
0.610793591,-0.148942679,-0.67130959,-1.622882485,-0.611637592,-2.362775803
0.605269909,-0.159161299,-0.667653203,-1.614425302,-0.604347706,-2.334562302
0.599437237,-0.169239253,-0.664197087,-1.60562098,-0.597012043,-2.305776596
0.593297482,-0.179172724,-0.660945058,-1.596465707,-0.589634418,-2.276441574
0.586862087,-0.1889579,-0.657900929,-1.586967111,-0.582222462,-2.246564865
0.580129147,-0.198591441,-0.655060887,-1.577125192,-0.574776173,-2.216161728
0.573110104,-0.208069056,-0.652430654,-1.566951394,-0.567301273,-2.185232162
0.565820217,-0.217389315,-0.650012136,-1.556438088,-0.559801579,-2.153783798
0.558253765,-0.226548404,-0.647805333,-1.545600533,-0.55228281,-2.121839523
0.550420284,-0.23554489,-0.645812154,-1.534438729,-0.544743061,-2.089406967
0.542323589,-0.244375914,-0.644036412,-1.522956491,-0.537199497,-2.056493759
0.533973217,-0.25303933,-0.642478108,-1.511165261,-0.529640675,-2.023130417
0.525376797,-0.261533707,-0.641135335,-1.499068856,-0.522083759,-1.989323974
0.516536236,-0.269859284,-0.640013814,-1.486667275,-0.514530659,-1.955075622
0.507462978,-0.2780132,-0.639109731,-1.473968148,-0.506985188,-1.920403838
0.49816367,-0.285995454,-0.638430715,-1.460986733,-0.499451876,-1.885327697
0.488642186,-0.293804139,-0.637969136,-1.447719216,-0.491935968,-1.849870086
0.478907079,-0.301440209,-0.63773644,-1.434177041,-0.484443903,-1.814031005
0.46896407,-0.308902711,-0.637723088,-1.420367837,-0.476980448,-1.777837157
0.458821744,-0.316191643,-0.637932897,-1.406299233,-0.469552279,-1.741303802
0.448488683,-0.323307961,-0.638365865,-1.391975045,-0.462165117,-1.704453826
0.437967747,-0.330251664,-0.639021993,-1.377406716,-0.454826593,-1.667298675
0.427269429,-0.337023705,-0.639903188,-1.362601876,-0.447536707,-1.629861236
0.416400403,-0.343624085,-0.64100945,-1.34756434,-0.440306902,-1.592164397
0.405369252,-0.350056618,-0.642335057,-1.332309365,-0.433140039,-1.554219604
0.39418456,-0.356319398,-0.643881917,-1.316840768,-0.426045656,-1.516045928
0.382852048,-0.362416238,-0.645653844,-1.301166177,-0.419028521,-1.477670074
0.371381253,-0.368348092,-0.647647023,-1.285297036,-0.412093401,-1.439103484
0.359780759,-0.374117821,-0.649861455,-1.26924479,-0.405246019,-1.400369048
0.348060101,-0.379727334,-0.652293324,-1.253024697,-0.398494005,-1.361489654
0.336225957,-0.385180444,-0.654946446,-1.236621499,-0.391846895,-1.322495818
0.324285954,-0.390479058,-0.657817006,-1.220065713,-0.385306597,-1.283395171
0.312250584,-0.395625085,-0.660906911,-1.203357339,-0.378881693,-1.244202971
0.300131291,-0.400622338,-0.664210439,-1.186511636,-0.372575998,-1.204945922
0.287931889,-0.40547654,-0.667729497,-1.169536233,-0.366396189,-1.165639281
0.275664777,-0.410187691,-0.671460271,-1.152434945,-0.360353708,-1.126317382
0.263337582,-0.414759606,-0.675404668,-1.135226846,-0.354450464,-1.086987853
0.25095889,-0.419198006,-0.679556966,-1.11791575,-0.34869504,-1.047681212
0.238539666,-0.423505753,-0.683919072,-1.100513101,-0.343092203,-1.008416533
0.226088017,-0.427686661,-0.688487172,-1.083026528,-0.33764863,-0.969209075
0.213613003,-0.431746453,-0.693261266,-1.065467477,-0.332372904,-0.930079818
0.201124638,-0.435688943,-0.698233724,-1.047843575,-0.327269793,-0.891044021
0.188631505,-0.439517945,-0.70340836,-1.030162454,-0.322345972,-0.852124572
0.176142186,-0.443237275,-0.708777547,-1.012443185,-0.317606211,-0.813346267
0.163665265,-0.446852654,-0.71434319,-0.994683862,-0.313061953,-0.774722457
0.151210755,-0.450366944,-0.720103383,-0.976899743,-0.308717966,-0.736262679
0.13878724,-0.453785866,-0.726044774,-0.959098458,-0.30457902,-0.697995543
0.126403779,-0.457115144,-0.7321769,-0.941283822,-0.300653696,-0.659938216
0.114069432,-0.46035859,-0.738490224,-0.923476815,-0.296944857,-0.622102141
0.101792544,-0.46352002,-0.744982839,-0.905681252,-0.293460131,-0.584514022
0.089582175,-0.466605157,-0.751650929,-0.887895226,-0.290211916,-0.547183394
0.077446908,-0.469618767,-0.758488774,-0.870139718,-0.287200212,-0.510121703
0.065395325,-0.472564667,-0.765492558,-0.852416635,-0.28443265,-0.473346382
0.053435773,-0.475448579,-0.772664189,-0.834739327,-0.281914949,-0.43687883
0.041577309,-0.478274316,-0.779992223,-0.817111611,-0.279654741,-0.400731713
0.029828101,-0.481046647,-0.787472844,-0.799541116,-0.277658701,-0.364917427
0.018196315,-0.483769387,-0.795106053,-0.782037377,-0.275931597,-0.329451233
0.006690315,-0.486451119,-0.802882314,-0.764604211,-0.274480104,-0.294345528
-0.004681857,-0.489092797,-0.810803533,-0.74725306,-0.273309946,-0.259617478
-0.015912058,-0.491699189,-0.818862081,-0.729987741,-0.272423029,-0.225273758
-0.026992263,-0.494276017,-0.827054143,-0.712821603,-0.271829844,-0.191328198
-0.03791457,-0.496827096,-0.835368276,-0.695754647,-0.271532297,-0.15779987
-0.048671182,-0.499357194,-0.843804479,-0.678794503,-0.271536112,-0.124696426
-0.059254345,-0.501871526,-0.852360845,-0.661946893,-0.271848917,-0.092029266
-0.069656901,-0.50437206,-0.861029744,-0.645217538,-0.272473574,-0.059808768
-0.079870753,-0.506863058,-0.86980927,-0.628612161,-0.273412943,-0.028044319
-0.089888863,-0.509352148,-0.878687978,-0.612136483,-0.274675608,0.003253627
-0.099704079,-0.511841238,-0.887662053,-0.595796227,-0.276260614,0.034075346
-0.109309249,-0.514332235,-0.896725774,-0.579597116,-0.278175592,0.064409621
-0.118698172,-0.516830862,-0.905871511,-0.563542962,-0.280421495,0.094249375
-0.127863705,-0.519340932,-0.915101171,-0.547633767,-0.283006907,0.123584636
-0.136799634,-0.521864355,-0.924407125,-0.531879067,-0.285934687,0.152406588
-0.145499527,-0.52440685,-0.933777928,-0.516278863,-0.289203882,0.180711642
-0.153956711,-0.526970327,-0.943213582,-0.500836968,-0.292817354,0.208492175
-0.162165463,-0.529556692,-0.952704549,-0.485559106,-0.296780825,0.235742465
-0.17012006,-0.532169759,-0.962248921,-0.470445275,-0.301096201,0.262453109
-0.177816212,-0.53480953,-0.971835256,-0.455498338,-0.305768251,0.288620979
-0.185246766,-0.537481725,-0.981457829,-0.440720201,-0.310796022,0.314238578
-0.192407429,-0.540188253,-0.991112828,-0.426114678,-0.316181421,0.339304954
-0.199293911,-0.542929113,-1.000792623,-0.411680818,-0.321926355,0.363814384
-0.205901921,-0.54570812,-1.010481954,-0.397422433,-0.328033686,0.387763053
-0.212228119,-0.548527181,-1.020205617,-0.383338571,-0.334503412,0.411147147
-0.218266785,-0.551388204,-1.029933095,-0.369430184,-0.341336489,0.433963805
-0.224015534,-0.554295003,-1.039660573,-0.355699182,-0.348532915,0.456216842
-0.229470074,-0.557241857,-1.049349904,-0.34214747,-0.356091738,0.477902442
-0.234628022,-0.56023258,-1.059039235,-0.328773141,-0.364011049,0.499018699
-0.239486039,-0.563265264,-1.068724751,-0.315570474,-0.372299433,0.519554675
-0.244041264,-0.566345632,-1.078375936,-0.302542329,-0.380956888,0.539522707
-0.248291314,-0.569473684,-1.087992787,-0.289690614,-0.389974833,0.558920443
-0.252233684,-0.572649419,-1.097575307,-0.277012467,-0.399352312,0.577755511
-0.25586623,-0.575867116,-1.107108235,-0.264508843,-0.40908742,0.596027911
-0.25918597,-0.579134405,-1.116587758,-0.252174973,-0.419182062,0.613731921
-0.262191951,-0.582447469,-1.126002431,-0.240010381,-0.429633379,0.630869448
-0.264882267,-0.58580631,-1.135356069,-0.228014112,-0.440436602,0.647448123
-0.267255962,-0.589210927,-1.144644856,-0.216181397,-0.451592684,0.663469851
-0.26931113,-0.592661321,-1.153853536,-0.204510331,-0.463097811,0.678940356
-0.271046817,-0.596153677,-1.162974477,-0.192999959,-0.474947214,0.693863451
-0.27246207,-0.599689901,-1.172011495,-0.181645989,-0.487138987,0.708246768
-0.273556888,-0.60326618,-1.180945516,-0.170446515,-0.499667406,0.722096026
-0.274330318,-0.606880605,-1.18977654,-0.159398198,-0.512528658,0.735416949
-0.27478236,-0.610529363,-1.198496938,-0.148497224,-0.525719881,0.748211443
-0.274913967,-0.614216268,-1.207106709,-0.137737393,-0.539239168,0.760487139
-0.274725139,-0.617935598,-1.215594411,-0.127118707,-0.553076982,0.772253573
-0.274216831,-0.621687353,-1.223952413,-0.116637111,-0.567227602,0.783520281
-0.273389995,-0.62546581,-1.2321769,-0.106287837,-0.581691027,0.794292986
-0.272245586,-0.629272878,-1.240260243,-0.096067309,-0.59645772,0.804583132
-0.270784557,-0.633100927,-1.248198628,-0.085971713,-0.611518145,0.814396441
-0.269009769,-0.636949956,-1.255984426,-0.075995326,-0.62687993,0.823738635
-0.266921222,-0.640816152,-1.263617635,-0.066133857,-0.642518282,0.83261925
-0.264522731,-0.644695699,-1.271086812,-0.056384169,-0.658435106,0.841051638
-0.261814296,-0.648588598,-1.278391957,-0.046740495,-0.674628496,0.849045336
-0.258800685,-0.652489126,-1.285517812,-0.037200533,-0.6910851,0.856613696
-0.255483806,-0.656397283,-1.292472005,-0.027759336,-0.707795382,0.863762438
-0.251864612,-0.660307348,-1.299243093,-0.018411361,-0.724753618,0.870504916
-0.247947872,-0.664207876,-1.305823445,-0.009151421,-0.741954088,0.876848757
-0.243734539,-0.668102682,-1.312213063,2.52E-05,-0.759389162,0.882809222
-0.239229381,-0.671989858,-1.318396688,0.009122009,-0.777047396,0.888393939
-0.234434783,-0.675859869,-1.324366689,0.018140877,-0.794919252,0.893616259
-0.229357421,-0.679710805,-1.330145955,0.027089262,-0.812997103,0.89848572
-0.223999679,-0.683538854,-1.335707784,0.035974488,-0.83127141,0.903015673
-0.218365848,-0.687344015,-1.341059804,0.044797525,-0.849736452,0.90721947
-0.212459743,-0.69111675,-1.346190572,0.053562507,-0.868378878,0.911104739
-0.206285655,-0.694853246,-1.351092458,0.06227456,-0.88718915,0.914688647
-0.199848831,-0.698551595,-1.355769277,0.070938215,-0.906155825,0.917971194
-0.19315356,-0.70220989,-1.360213399,0.079556331,-0.925271273,0.920982897
-0.186205566,-0.705818594,-1.36442101,0.088133916,-0.944522142,0.92372185
-0.179008663,-0.709375799,-1.36839211,0.096675262,-0.963900805,0.926205218
-0.171568573,-0.712877691,-1.372126698,0.105184898,-0.983397722,0.92844063
-0.163891017,-0.716318548,-1.375601888,0.113665208,-1.002993822,0.930445254
-0.155982673,-0.719694555,-1.378840566,0.122118577,-1.022685289,0.932228625
-0.147848785,-0.723003805,-1.381819844,0.130550116,-1.042464495,0.93380028
-0.139496982,-0.726238668,-1.384547353,0.138963908,-1.062312365,0.935173571
-0.130931556,-0.729397237,-1.387023091,0.147362441,-1.082217455,0.936359942
-0.122158997,-0.732469976,-1.389235616,0.155748576,-1.102168322,0.937367022
-0.113187306,-0.735464513,-1.391184926,0.164125174,-1.12216115,0.938208163
-0.104022734,-0.738363683,-1.392871022,0.17249462,-1.142169237,0.93890053
-0.094672434,-0.741167486,-1.39429009,0.180858821,-1.162200212,0.939447939
-0.085143797,-0.743875921,-1.395442128,0.189222544,-1.182227373,0.939859927
-0.07544326,-0.746487081,-1.396319509,0.197583884,-1.20223546,0.940149844
-0.06557893,-0.748987615,-1.39692986,0.205946177,-1.222228289,0.940327227
-0.055557601,-0.751381338,-1.397265553,0.214314669,-1.242179155,0.940403521
-0.045386903,-0.753662527,-1.397330403,0.22268793,-1.26208806,0.940384448
-0.035074346,-0.755827367,-1.397120595,0.231067389,-1.281928301,0.940277636
-0.024626784,-0.757873952,-1.396636128,0.239454478,-1.301692247,0.940096438
-0.014052086,-0.759798467,-1.395873189,0.247849673,-1.321372271,0.93985039
-0.003358532,-0.761600912,-1.394831777,0.256252021,-1.340953112,0.939547122
0.007446021,-0.763273656,-1.393515706,0.264663428,-1.360427141,0.93918854
0.018353136,-0.764814794,-1.391921163,0.273085326,-1.379771471,0.938791811
0.029354842,-0.766222417,-1.390048146,0.281516761,-1.398978472,0.938360751
0.040442858,-0.767492712,-1.387892842,0.289956778,-1.418040514,0.937899172
0.051608834,-0.768627584,-1.385466695,0.298404425,-1.436942339,0.937416613
0.062844224,-0.769619405,-1.38275826,0.306859702,-1.455668688,0.936916888
0.074140735,-0.770468175,-1.379767537,0.315323561,-1.474208117,0.93641144
0.085489459,-0.771173894,-1.376505971,0.323789328,-1.49255681,0.935905993
0.096882291,-0.771736562,-1.372962117,0.332257956,-1.510695696,0.935400546
0.108310409,-0.77214855,-1.36914742,0.340731353,-1.528613329,0.934895098
0.11976523,-0.772413671,-1.365061879,0.349205703,-1.546298265,0.934399188
0.13123937,-0.772528112,-1.36070168,0.357675284,-1.563739061,0.933918536
0.142723992,-0.772491872,-1.356066823,0.366143912,-1.580924273,0.933460772
0.154211,-0.772304952,-1.351164937,0.374605864,-1.597842455,0.933027804
0.165691331,-0.771967351,-1.345988393,0.383054465,-1.614482164,0.932619631
0.177157357,-0.771477163,-1.340548635,0.391488761,-1.630839586,0.932241976
0.188599542,-0.770834386,-1.334845662,0.399909705,-1.646899462,0.931892931
0.200008824,-0.770039022,-1.328879476,0.408308715,-1.662646532,0.931576312
0.21137853,-0.76909107,-1.322650075,0.416684836,-1.678076982,0.931292117
0.222699121,-0.767992437,-1.316161275,0.425034255,-1.693175554,0.931044161
0.233962968,-0.766743124,-1.30941689,0.433350295,-1.707938433,0.930832446
0.245161012,-0.76534313,-1.302420735,0.441630095,-1.722357988,0.93065697
0.256286591,-0.76379627,-1.295172811,0.449868888,-1.736422777,0.930517733
0.267331094,-0.762102544,-1.28767693,0.458062857,-1.75011754,0.930414736
0.278284043,-0.760261953,-1.27993691,0.466207236,-1.763430834,0.930349886
0.289141625,-0.75827831,-1.271960378,0.474297255,-1.776366472,0.930319369
0.299898118,-0.756151617,-1.26374352,0.482327193,-1.788916826,0.930325091
0.310542077,-0.753891408,-1.255290151,0.490290374,-1.801074266,0.930361331
0.321065873,-0.751493871,-1.2466079,0.498181075,-1.812819719,0.930424273
0.331464738,-0.748959005,-1.237700582,0.505995512,-1.82414937,0.930515826
0.341728181,-0.746294439,-1.228572011,0.513729811,-1.835059404,0.930634081
0.351854295,-0.743500173,-1.219229817,0.521384001,-1.845546007,0.930775225
0.361829728,-0.740580022,-1.209670186,0.528933287,-1.855597734,0.930935442
0.371649712,-0.737539709,-1.199896932,0.53638339,-1.865214586,0.931114733
0.381309479,-0.734381139,-1.189921498,0.543736219,-1.874385118,0.931299746
0.390800446,-0.731108129,-1.179743886,0.550970793,-1.883101702,0.931500018
0.400117844,-0.7277264,-1.169367909,0.558087111,-1.891371965,0.931700289
0.409254998,-0.724235952,-1.158801198,0.565079451,-1.899176836,0.931900561
0.418205231,-0.720642507,-1.148055196,0.571943998,-1.906520128,0.93209511
0.42696473,-0.716951787,-1.137126088,0.578671217,-1.913398027,0.932276309
0.435523957,-0.713171422,-1.12601769,0.585255384,-1.919806719,0.932444155
0.443879098,-0.709299505,-1.114741445,0.591688871,-1.925730944,0.932592928
0.452026337,-0.705347478,-1.103297353,0.59796977,-1.931182146,0.932718813
0.459960908,-0.701317251,-1.091693044,0.604086637,-1.936148882,0.932814181
0.467676133,-0.697210729,-1.079936147,0.610035658,-1.940642595,0.932869494
0.475168198,-0.693041265,-1.068030477,0.61581111,-1.944651842,0.932882845
0.482432336,-0.688808858,-1.055979848,0.621405363,-1.948168993,0.932844698
0.489461869,-0.684521139,-1.04379952,0.626820326,-1.951201677,0.932753146
0.496255845,-0.680180013,-1.031485677,0.632038832,-1.953742266,0.932600558
0.502809525,-0.675796926,-1.019045949,0.637055159,-1.955798388,0.932381213
0.509117126,-0.671371877,-1.006484151,0.641878843,-1.957362413,0.932091296
0.51517868,-0.666916311,-0.993811727,0.646488905,-1.958438158,0.931715548
0.520986557,-0.662430227,-0.981030583,0.650883436,-1.959025621,0.931257784
0.526538849,-0.657926977,-0.968146443,0.655058622,-1.959128618,0.930704653
0.531833649,-0.65340656,-0.955170751,0.659008741,-1.958735704,0.93005234
0.536869049,-0.648878515,-0.942109227,0.662731886,-1.957869768,0.929289401
0.541637421,-0.644344747,-0.92896378,0.666222334,-1.956515551,0.928415835
0.546138763,-0.639816701,-0.915743947,0.669470549,-1.954684496,0.927425921
0.55037117,-0.635298193,-0.902449727,0.67247653,-1.952376604,0.926312029
0.554330826,-0.63079685,-0.889092565,0.675234556,-1.949591875,0.925064623
0.558017731,-0.626316488,-0.875680089,0.677740812,-1.946337938,0.923677981
0.56142807,-0.621862829,-0.862214208,0.679991484,-1.942622423,0.92214638
0.564563751,-0.617443502,-0.848706365,0.681982756,-1.938441515,0.920471728
0.567419052,-0.613066137,-0.83515656,0.683710814,-1.933802843,0.918640673
0.569993973,-0.608732641,-0.82157433,0.685175657,-1.928714037,0.916647494
0.572288513,-0.60445255,-0.807965398,0.686371565,-1.923175097,0.91448456
0.574300766,-0.600231588,-0.794335485,0.687294722,-1.917201281,0.912149966
0.576034546,-0.596073568,-0.780694127,0.687947035,-1.910792589,0.909634173
0.577484131,-0.59198612,-0.767041326,0.688318968,-1.903956652,0.906944811
0.578647614,-0.587973058,-0.753384709,0.688423872,-1.896697283,0.904064715
0.579524994,-0.584040105,-0.73973763,0.688242674,-1.889022112,0.900984347
0.580125809,-0.580196798,-0.726100087,0.687779188,-1.880950212,0.897703707
0.580444336,-0.576448858,-0.712475896,0.68703723,-1.872473955,0.894226611
0.580482483,-0.572796285,-0.698874593,0.686018705,-1.863604784,0.890545428
0.580236435,-0.569240987,-0.685303807,0.684721708,-1.854357958,0.886654437
0.579713821,-0.565798223,-0.671761632,0.683134794,-1.84476018,0.88255173
0.578912735,-0.562466085,-0.658255696,0.681265593,-1.834784746,0.878231585
0.577833176,-0.559250295,-0.64479363,0.679110289,-1.824450731,0.873692095
0.576478958,-0.556154668,-0.631381154,0.676678419,-1.813773394,0.868929446
0.574853897,-0.553184927,-0.618023992,0.673969984,-1.802775621,0.863943636
0.572957993,-0.550344884,-0.604725957,0.670983076,-1.791449785,0.858727038
0.570793152,-0.547636449,-0.591494679,0.667717695,-1.779814959,0.853281558
0.56836319,-0.545065343,-0.578332067,0.664179564,-1.7678864,0.847607195
0.565671921,-0.542633474,-0.565241933,0.660370588,-1.75566411,0.841696322
0.562721252,-0.540346563,-0.552231908,0.656288862,-1.743163347,0.835554659
0.559513092,-0.538210332,-0.539300084,0.651940107,-1.730395555,0.829178393
0.556056976,-0.536220968,-0.526463628,0.647330046,-1.717387438,0.822567523
0.552350998,-0.534384191,-0.513722539,0.642460585,-1.704131365,0.815723956
0.548402786,-0.53270191,-0.501076818,0.637333632,-1.69064641,0.808643878
0.544216156,-0.531179845,-0.488538712,0.631958723,-1.676936388,0.801334918
0.539791107,-0.529816091,-0.476103753,0.626333952,-1.663031816,0.793793261
0.535139084,-0.528614461,-0.46377942,0.62046504,-1.64893651,0.786018908
0.530261993,-0.527574956,-0.451568574,0.614363432,-1.634669542,0.778015673
0.525165558,-0.526699483,-0.439475983,0.60802722,-1.620230913,0.769785464
0.519853592,-0.525986135,-0.427505463,0.601458311,-1.605639696,0.76132828
0.514335632,-0.525440633,-0.415657967,0.594673872,-1.59091115,0.752655566
0.508615494,-0.525062978,-0.403941125,0.587671995,-1.576056719,0.743761599
0.502695084,-0.524849355,-0.392356843,0.580462217,-1.561091661,0.734654009
0.496584475,-0.524803579,-0.380907983,0.573046446,-1.546027422,0.725336611
0.490293086,-0.524923742,-0.369594544,0.565436125,-1.53087163,0.715815127
0.483824313,-0.525207937,-0.35842225,0.557638884,-1.515647173,0.706087649
0.477186739,-0.525658071,-0.347395867,0.549660444,-1.500354052,0.696169436
0.470385134,-0.526274145,-0.336519212,0.541504622,-1.485018969,0.686060488
0.463427126,-0.52705425,-0.325788468,0.533182859,-1.469649553,0.675760806
0.456322253,-0.52799648,-0.315211266,0.52470088,-1.45425725,0.665289462
0.449074328,-0.529098928,-0.30478856,0.516070127,-1.438864946,0.654642642
0.441690028,-0.530361593,-0.294523209,0.507296324,-1.423472643,0.643829882
0.434178889,-0.53178066,-0.284418076,0.498388231,-1.408084154,0.63286072
0.426548541,-0.533354223,-0.274472207,0.48935312,-1.392726183,0.621740878
0.418807566,-0.535078466,-0.264690369,0.480199754,-1.377413988,0.610479891
0.41095978,-0.536951482,-0.25507161,0.470937669,-1.362151384,0.599083483
0.403015673,-0.538973272,-0.245619103,0.461577356,-1.346957445,0.587559283
0.394984782,-0.541136205,-0.236335084,0.452123582,-1.3318398,0.575918734
0.386871874,-0.543440282,-0.227219388,0.442587793,-1.316802263,0.564169466
0.37868458,-0.545879781,-0.2182744,0.43297857,-1.301867723,0.552315295
0.37043339,-0.548450887,-0.209500596,0.423306406,-1.28703618,0.5403772
0.362124026,-0.551151693,-0.200898454,0.413575113,-1.272326708,0.528357089
0.35376507,-0.553976476,-0.19246988,0.403801858,-1.257746935,0.516264498
0.345366061,-0.556921422,-0.184214875,0.393991411,-1.243308306,0.504110873
0.336934626,-0.559982717,-0.176134869,0.384153306,-1.229014635,0.491903841
0.328477442,-0.56315273,-0.16823034,0.374295175,-1.214877367,0.479656756
0.320002139,-0.56643337,-0.160501763,0.364429414,-1.20091176,0.467379153
0.311517298,-0.569809377,-0.152949139,0.354564607,-1.18712163,0.455081522
0.303029597,-0.573280752,-0.145570084,0.344709337,-1.173522234,0.442774355
0.294548571,-0.576847494,-0.138365552,0.334870279,-1.160109758,0.430467188
0.286081851,-0.580500066,-0.131340787,0.325059831,-1.146891832,0.418170512
0.277635157,-0.584232748,-0.124492273,0.315284669,-1.1338799,0.405894816
0.269218028,-0.588039815,-0.117819652,0.305556238,-1.121085405,0.393649638
0.260837138,-0.591917455,-0.111321792,0.295883119,-1.108515978,0.381447375
0.252502024,-0.59585613,-0.104998454,0.286271036,-1.096175432,0.369300425
0.244216979,-0.599852026,-0.098848447,0.276729524,-1.084063768,0.357216418
0.235991061,-0.603899419,-0.092871293,0.267267168,-1.072196245,0.345205843
0.227830946,-0.607992589,-0.087066993,0.257892549,-1.060565233,0.333279192
0.219743311,-0.612125814,-0.081433401,0.248614013,-1.049189806,0.321446002
0.211735785,-0.616293371,-0.075970754,0.239438713,-1.038062334,0.309718668
0.203815043,-0.620485723,-0.070676669,0.230374038,-1.027194262,0.298105776
0.195987761,-0.624699056,-0.065549001,0.221427619,-1.016589403,0.286614954
0.188258231,-0.628927648,-0.060587153,0.212607086,-1.006247759,0.275257647
0.180634081,-0.633163869,-0.055789575,0.203918636,-0.996172845,0.264042437
0.173121989,-0.63740772,-0.051155314,0.195368946,-0.986361444,0.252978861
0.165726244,-0.641642034,-0.046682939,0.186965644,-0.976824701,0.242076129
0.158454955,-0.645866811,-0.042367682,0.178714454,-0.967564523,0.231342047
0.15131098,-0.650078237,-0.038209423,0.170621574,-0.958575189,0.220784873
0.144301951,-0.654270589,-0.034207329,0.162691772,-0.949866235,0.210413665
0.137430727,-0.658430517,-0.030358717,0.154932201,-0.941430032,0.200235099
0.130703032,-0.662559927,-0.026659772,0.147346199,-0.933270395,0.190257281
0.124122769,-0.666651189,-0.023109481,0.13993901,-0.925387323,0.180486411
0.11769405,-0.67070049,-0.019706532,0.132715881,-0.917778909,0.170930117
0.111421734,-0.674698293,-0.016448542,0.125681579,-0.910447061,0.161594599
0.10530892,-0.678638875,-0.013330892,0.118838489,-0.903389871,0.152486533
0.099359185,-0.68252033,-0.010350212,0.112190664,-0.896605432,0.143610209
0.093575388,-0.686335027,-0.007505061,0.105741441,-0.890089929,0.134971827
0.087961584,-0.690082967,-0.004793363,0.099493444,-0.883843362,0.126577109
0.08251968,-0.693754613,-0.002212747,0.093449056,-0.877861917,0.11842937
0.077251822,-0.697346151,0.000240823,0.0876109,-0.872145593,0.11053247
0.072160631,-0.700851858,0.002571356,0.081980646,-0.866686761,0.102889962
0.067247063,-0.704269826,0.00478207,0.076559007,-0.861485422,0.095505662
0.062513262,-0.70759815,0.0068747,0.071347892,-0.856535852,0.088381715
0.057960063,-0.710825384,0.008851662,0.066348016,-0.851838052,0.081521459
0.05358842,-0.713953435,0.010720089,0.061558668,-0.847384393,0.074925609
0.049398452,-0.716984212,0.012480751,0.056980554,-0.843169153,0.068596788
0.045390993,-0.719904363,0.014134631,0.052612964,-0.839182794,0.062536187
0.041565806,-0.722717702,0.015687153,0.048455182,-0.835431039,0.056743335
0.037922531,-0.725422323,0.017142043,0.044506732,-0.831906259,0.051217508
0.034460694,-0.728012502,0.018501744,0.040765826,-0.828598917,0.045958947
0.031179205,-0.730488241,0.01977019,0.037229363,-0.82550329,0.040967416
0.028076783,-0.732849538,0.020950362,0.033895556,-0.822615564,0.036240768
0.025152281,-0.73509258,0.022045001,0.030762617,-0.819930017,0.031776857
0.022403553,-0.737219274,0.023058221,0.027827028,-0.81743902,0.027573477
0.019828632,-0.739227712,0.023993418,0.025084201,-0.815131128,0.023628246
0.017425194,-0.741115987,0.024854586,0.022530679,-0.813006341,0.019936871
0.015190498,-0.742884099,0.02564536,0.020163301,-0.811058939,0.016494226
0.013121591,-0.744533956,0.026369736,0.017976884,-0.809275568,0.013296735
0.011215107,-0.746069372,0.027030453,0.015966002,-0.807652414,0.010339927
0.009467439,-0.747486532,0.027630016,0.014125953,-0.806181848,0.007618062
0.007874683,-0.748789251,0.028173134,0.012451063,-0.804856241,0.005124561
0.006432579,-0.749979436,0.028662905,0.010935317,-0.803667963,0.0028529
0.00513658,-0.751060903,0.029102489,0.009572278,-0.802609384,0.000796176
0.003981859,-0.752033651,0.029495403,0.00835536,-0.801672876,-0.001053368
0.002963231,-0.752903402,0.029843971,0.007278274,-0.800850809,-0.002704037
0.002075226,-0.753668249,0.030152366,0.006333048,-0.800135553,-0.004164068
0.00131191,-0.754335821,0.030426607,0.005511622,-0.799519479,-0.005443407
0.000667228,-0.754917562,0.030666873,0.004807378,-0.798994958,-0.006551263
0.000134807,-0.755411565,0.03087388,0.004212926,-0.798554361,-0.007497204
-0.000292182,-0.755819738,0.031052694,0.003718722,-0.79818815,-0.008291793
-0.000620832,-0.756151617,0.031207964,0.003315496,-0.797890604,-0.008946461
-0.000858503,-0.756411016,0.03134279,0.002994853,-0.797652185,-0.009473157
-0.001012963,-0.756605566,0.031460568,0.002748023,-0.797465265,-0.00988434
-0.001092308,-0.756740987,0.03156428,0.002565521,-0.797326028,-0.010192287
-0.001104948,-0.756826818,0.031656191,0.002438138,-0.797223032,-0.010409516
-0.001059641,-0.756866872,0.03173916,0.00235578,-0.797150552,-0.010549051
-0.000965458,-0.756874502,0.031816408,0.002308103,-0.797100961,-0.010624778
-0.000831853,-0.756849706,0.031890079,0.002285968,-0.797064722,-0.010651601
-0.000668664,-0.756807745,0.031964704,0.002278606,-0.797045648,-0.010644359
-0.000486151,-0.756750524,0.032043144,0.002276058,-0.797018945,-0.010618222
-0.0002943,-0.756693304,0.032123968,0.002270135,-0.796990335,-0.010586989
-0.000102826,-0.756636083,0.0322005,0.002263273,-0.796959817,-0.010565233
7.93E-05,-0.756592214,0.032267496,0.002257164,-0.796938837,-0.010559392
0.000244315,-0.756554067,0.032316133,0.002254116,-0.796919763,-0.010567558
0.000385886,-0.756529272,0.032348201,0.00225171,-0.79690069,-0.010584605
0.000499423,-0.756517828,0.032361552,0.002250823,-0.796881616,-0.0106049
0.000582171,-0.756517828,0.032355353,0.002252187,-0.79686445,-0.01062311
0.000632822,-0.756534994,0.032332942,0.002256843,-0.79686445,-0.010636997
