0.560000027,0.036937464,0.04385224,0.000959837,0.044098418,0.062651739,0.032186631,0.168277666,0.192154169,-0.037971366,0.13850823,0.248530865,0.106908463,24.07148933,-1.702104807,2.024842262,0.130051091,0.030571662,-0.510734141,24.07148933,-1.702104807,2.024842262,0.130051091,0.030571662,-0.510734141,24.07148933,-1.702104807,2.024842262,0.130051091,0.030571662,-0.510734141
0.570000027,0.038639415,0.045763999,0.000619543,0.045471709,0.065165147,0.03326774,0.170667425,0.191038013,-0.033250757,0.137093663,0.252006531,0.108379424,22.13278389,-1.68077898,1.92137146,0.141125694,0.01544145,-0.522567153,22.13278389,-1.68077898,1.92137146,0.141125694,0.01544145,-0.522567153,22.13278389,-1.68077898,1.92137146,0.141125694,0.01544145,-0.522567153
0.580000028,0.040363658,0.047697097,0.000265948,0.046838682,0.067708358,0.034358505,0.172850654,0.194112033,-0.036322121,0.136652499,0.254881918,0.109221287,19.98068619,-1.574554443,1.729928493,0.150677666,0.000285992,-0.532193542,19.98068619,-1.574554443,1.729928493,0.150677666,0.000285992,-0.532193542,19.98068619,-1.574554443,1.729928493,0.150677666,0.000285992,-0.532193542
0.590000028,0.042107929,0.049684793,-0.000163577,0.048206966,0.070276365,0.035454754,0.174808979,0.20004949,-0.04484199,0.136904597,0.257255644,0.109712765,17.64405251,-1.549816489,1.613686085,0.153597549,-0.01265152,-0.53632915,17.64405251,-1.549816489,1.613686085,0.153597549,-0.01265152,-0.53632915,17.64405251,-1.549816489,1.613686085,0.153597549,-0.01265152,-0.53632915
0.600000028,0.043869842,0.051724106,-0.000667617,0.0495799,0.072865114,0.036556128,0.176528186,0.204801261,-0.051628355,0.137405992,0.259272903,0.110245906,15.16232491,-1.679683566,1.647021294,0.148522004,-0.022987219,-0.535221219,15.16232491,-1.679683566,1.647021294,0.148522004,-0.022987219,-0.535221219,15.16232491,-1.679683566,1.647021294,0.148522004,-0.022987219,-0.535221219
0.610000029,0.045647014,0.053780109,-0.001187373,0.050957005,0.075472221,0.037664775,0.177997559,0.205570638,-0.051683277,0.137791678,0.261064738,0.111041188,12.57219887,-1.889826894,1.761333942,0.137466103,-0.030943373,-0.532145023,12.57219887,-1.889826894,1.761333942,0.137466103,-0.030943373,-0.532145023,12.57219887,-1.889826894,1.761333942,0.137466103,-0.030943373,-0.532145023
0.620000029,0.047438014,0.055887014,-0.001784429,0.052315515,0.078096494,0.038780931,0.179356724,0.212400019,-0.062477022,0.135164008,0.262773067,0.111762054,11.80172348,-1.679812789,1.426344395,0.043181919,-0.035894837,-0.529009402,11.80172348,-1.679812789,1.426344395,0.043181919,-0.035894837,-0.529009402,11.80172348,-1.679812789,1.426344395,0.043181919,-0.035894837,-0.529009402
0.63000003,0.049241889,0.058113366,-0.002580321,0.053622287,0.080737457,0.039903287,0.180634961,0.22547932,-0.084369004,0.129390031,0.264437705,0.112349369,10.94652081,-1.571044803,1.193402171,-0.034139588,-0.040592071,-0.52723527,10.94652081,-1.571044803,1.193402171,-0.034139588,-0.040592071,-0.52723527,10.94652081,-1.571044803,1.193402171,-0.034139588,-0.040592071,-0.52723527
0.64000003,0.051057924,0.060462624,-0.00358349,0.054855984,0.08339487,0.041032318,0.181824699,0.237128079,-0.104039788,0.121801227,0.266050458,0.113056861,9.994952202,-1.758723855,1.25425756,-0.075726576,-0.045899242,-0.525343955,9.994952202,-1.758723855,1.25425756,-0.075726576,-0.045899242,-0.525343955,9.994952202,-1.758723855,1.25425756,-0.075726576,-0.045899242,-0.525343955
0.650000031,0.052884925,0.062867433,-0.004679884,0.05601136,0.086067304,0.042171005,0.182917282,0.24085699,-0.110265948,0.113983959,0.267563701,0.114075318,8.939985275,-2.13908124,1.51403439,-0.079782419,-0.052293334,-0.524296582,8.939985275,-2.13908124,1.51403439,-0.079782419,-0.052293334,-0.524296582,8.939985275,-2.13908124,1.51403439,-0.079782419,-0.052293334,-0.524296582
